real,,,,fake,,,,
998438,0.001215887,,,4993,0.995941162,,,
997031,0.001213762,,,4340,0.995942414,,,
999264,0.001212552,,,3139,0.995948374,,,
996765,0.001209444,,,1183,0.995952368,,,
998003,0.001207854,,,653,0.995953798,,,
997162,0.001206759,,,4593,0.995961845,,,
999431,0.001206712,,,3117,0.995967031,,,
996580,0.001206397,,,1542,0.9959777,,,
998926,0.001206281,,,4925,0.995977819,,,
999705,0.001205678,,,2052,0.995991409,,,
997842,0.001200135,,,3890,0.995998383,,,
999239,0.00119137,,,4311,0.996006906,,,
998577,0.001190787,,,3999,0.996048748,,,
997451,0.00119043,,,3710,0.996052265,,,
999607,0.001188724,,,4126,0.996058226,,,
997993,0.001188206,,,3661,0.996061862,,,
996908,0.001187983,,,1335,0.996068478,,,
997729,0.001185821,,,542,0.996079862,,,
997366,0.001185244,,,2259,0.996080577,,,
999518,0.00118324,,,2916,0.996088386,,,
996723,0.001180188,,,541,0.996102571,,,
995838,0.001179657,,,4373,0.996105075,,,
998844,0.001176475,,,4263,0.996111453,,,
998987,0.001176091,,,1649,0.996114135,,,
996273,0.001172533,,,4074,0.996126711,,,
998200,0.001170729,,,4725,0.996136963,,,
996714,0.00116752,,,3589,0.996146917,,,
996779,0.001165675,,,1923,0.996149182,,,
998017,0.001165638,,,4824,0.996149421,,,
996855,0.00116302,,,1806,0.996149659,,,
999734,0.001161578,,,3686,0.996160984,,,
996163,0.00116114,,,3187,0.996166885,,,
996706,0.001160951,,,3989,0.996169508,,,
999939,0.001149846,,,1397,0.996175766,,,
996100,0.001148282,,,2269,0.996176958,,,
997598,0.00114484,,,467,0.99617815,,,
995222,0.001144581,,,4825,0.996188104,,,
998389,0.001142725,,,4427,0.996198952,,,
997046,0.001139345,,,4866,0.996200025,,,
999384,0.001139076,,,1284,0.996215045,,,
996974,0.001138741,,,1499,0.996221185,,,
995040,0.001134233,,,817,0.996223688,,,
996369,0.001133129,,,2212,0.996227503,,,
997972,0.001130918,,,3428,0.996245801,,,
997884,0.001128068,,,4459,0.996261299,,,
998476,0.001122029,,,1238,0.996276319,,,
996664,0.001121676,,,1544,0.996293128,,,
999945,0.001120833,,,4556,0.996297777,,,
999284,0.001120248,,,978,0.996298254,,,
996440,0.001115951,,,4822,0.996303678,,,
995766,0.001110728,,,3127,0.996304512,,,
998789,0.001107458,,,2278,0.996311843,,,
998532,0.001104514,,,266,0.99631691,,,
998707,0.001097827,,,3901,0.996326387,,,
999134,0.001095308,,,3512,0.99632889,,,
996376,0.001091183,,,1817,0.996333838,,,
998975,0.001090182,,,4418,0.996342838,,,
996043,0.00108701,,,3136,0.996357501,,,
995717,0.001084929,,,2711,0.99636972,,,
999899,0.001082976,,,2853,0.99637872,,,
999840,0.001081397,,,548,0.996378839,,,
995126,0.001078524,,,1759,0.996384144,,,
996192,0.001076604,,,2261,0.99639672,,,
998564,0.001076118,,,3783,0.996405602,,,
996554,0.001075705,,,3331,0.99641788,,,
998982,0.001073279,,,485,0.996417999,,,
998048,0.001070088,,,1569,0.996421099,,,
999752,0.001064918,,,2441,0.996424973,,,
998086,0.001062077,,,4080,0.996430337,,,
999488,0.001061487,,,1032,0.996450543,,,
997561,0.001055865,,,1386,0.996458471,,,
996378,0.001055049,,,70,0.996466994,,,
998745,0.001048963,,,4011,0.996469378,,,
998034,0.0010378,,,1281,0.996472895,,,
997799,0.001036349,,,137,0.99648273,,,
999570,0.001035704,,,4747,0.996505499,,,
999403,0.0010345,,,3702,0.996510327,,,
995096,0.001033646,,,3480,0.996523559,,,
996521,0.001033311,,,2792,0.996532321,,,
997492,0.001032988,,,89,0.996532917,,,
999837,0.001032099,,,681,0.996535301,,,
998262,0.001028605,,,1652,0.996537685,,,
997964,0.001028353,,,1848,0.99654156,,,
996504,0.001027153,,,2196,0.996545374,,,
997314,0.001024578,,,572,0.996548355,,,
998134,0.00102392,,,2366,0.996557355,,,
997619,0.001020623,,,379,0.996563852,,,
996030,0.001019784,,,4171,0.996568084,,,
999846,0.001015925,,,3680,0.996569633,,,
996275,0.001015437,,,632,0.996586561,,,
999900,0.001014691,,,1449,0.99659133,,,
995722,0.001013672,,,4493,0.996609747,,,
995161,0.001012634,,,110,0.996612728,,,
998664,0.001010959,,,1360,0.996613204,,,
995589,0.00101026,,,4133,0.99662149,,,
996952,0.001007282,,,1782,0.996626496,,,
997111,0.001003683,,,2070,0.996626973,,,
999155,0.001002821,,,3940,0.996633708,,,
998865,0.000989749,,,3404,0.996639132,,,
997544,0.000982279,,,1595,0.996662498,,,
996011,0.000981889,,,4733,0.996664345,,,
996873,0.00098003,,,3556,0.996667922,,,
996295,0.000976098,,,374,0.996672273,,,
999660,0.000974424,,,1417,0.99667275,,,
999649,0.000973555,,,3534,0.996675491,,,
997708,0.000969564,,,1511,0.996677518,,,
999996,0.000966804,,,3280,0.996678948,,,
999189,0.00096586,,,4002,0.996681631,,,
997715,0.000965687,,,1579,0.996681988,,,
997534,0.000963602,,,3263,0.996690392,,,
995677,0.000962123,,,3019,0.996697903,,,
999302,0.000961557,,,4728,0.996700466,,,
996109,0.000960716,,,996,0.996706069,,,
999515,0.000960014,,,3664,0.996707141,,,
997022,0.000958044,,,20,0.996712327,,,
995424,0.000957076,,,549,0.996712446,,,
995784,0.000952575,,,2022,0.996716559,,,
996980,0.000951921,,,4644,0.996718943,,,
997673,0.000950986,,,2408,0.996730924,,,
995770,0.00094998,,,4720,0.996733308,,,
997998,0.000949625,,,3113,0.996742189,,,
998104,0.000948386,,,3314,0.996742189,,,
995084,0.000941433,,,673,0.996743381,,,
995622,0.000940817,,,3663,0.996746778,,,
998179,0.000935655,,,3026,0.996761501,,,
995314,0.000934519,,,1588,0.996767759,,,
998199,0.000934064,,,726,0.996786952,,,
996351,0.000930561,,,733,0.996806383,,,
997245,0.000927299,,,420,0.996806979,,,
999903,0.000926686,,,2341,0.996815026,,,
995221,0.000926446,,,1927,0.996819019,,,
998856,0.000924048,,,961,0.996823788,,,
995427,0.000915644,,,2610,0.996827424,,,
998615,0.00091474,,,823,0.996830761,,,
998306,0.000912791,,,723,0.996833146,,,
996562,0.000911802,,,2734,0.99683702,,,
996612,0.00091041,,,1671,0.996837258,,,
995488,0.000903009,,,3107,0.99683845,,,
998097,0.000901337,,,3470,0.996843934,,,
995331,0.000900779,,,4251,0.996861696,,,
997073,0.000900053,,,4689,0.996871531,,,
999262,0.000899862,,,2583,0.996878266,,,
998533,0.00089979,,,941,0.996878743,,,
997272,0.000899714,,,4489,0.996880531,,,
998778,0.000899346,,,2744,0.996883094,,,
998220,0.000896844,,,2363,0.996898055,,,
998025,0.000894297,,,1663,0.996900916,,,
997786,0.000894132,,,2157,0.996905029,,,
998959,0.000894106,,,3498,0.996930301,,,
999250,0.000893722,,,3228,0.996941268,,,
999261,0.000891679,,,2012,0.996945202,,,
998063,0.000889944,,,625,0.996946514,,,
997057,0.000886011,,,2676,0.99695009,,,
997093,0.000885721,,,4646,0.996950626,,,
998804,0.000882878,,,1049,0.996952653,,,
998888,0.000881913,,,237,0.996954679,,,
997640,0.000881913,,,2427,0.996958971,,,
995447,0.000881837,,,4290,0.996961057,,,
996066,0.000880881,,,3412,0.996970057,,,
998805,0.000878556,,,2348,0.996974349,,,
998112,0.000875655,,,2483,0.996981323,,,
996632,0.000875482,,,3728,0.996999502,,,
999427,0.000875007,,,2342,0.997011662,,,
997690,0.000873168,,,4055,0.997011662,,,
999260,0.000872861,,,842,0.99701333,,,
998938,0.000870036,,,4123,0.997020185,,,
996036,0.000868352,,,4467,0.997020662,,,
998714,0.000868347,,,1235,0.997027218,,,
996075,0.000867894,,,705,0.997030258,,,
997725,0.000861754,,,4006,0.997039855,,,
998298,0.000861468,,,1017,0.997048676,,,
999566,0.000859424,,,852,0.997062027,,,
998939,0.000858908,,,3351,0.997064054,,,
997901,0.000858589,,,1712,0.997080743,,,
997503,0.000857854,,,1189,0.997086704,,,
998602,0.000856694,,,1838,0.99708873,,,
998945,0.000853963,,,1790,0.997105181,,,
998791,0.000850948,,,2982,0.997105896,,,
998480,0.000846425,,,2048,0.997108757,,,
999299,0.000844935,,,3555,0.997113347,,,
999355,0.000842329,,,402,0.997117519,,,
995457,0.000840962,,,2141,0.997125447,,,
996720,0.000839871,,,4788,0.99713254,,,
995744,0.000838597,,,2703,0.997142136,,,
997983,0.000836989,,,3874,0.997142255,,,
997615,0.000835368,,,4175,0.997146189,,,
998215,0.000834875,,,4160,0.997154117,,,
996853,0.000833402,,,4887,0.99715519,,,
995131,0.000832123,,,4563,0.997157454,,,
998094,0.000831893,,,3137,0.997158527,,,
998077,0.000826419,,,1585,0.9971596,,,
996352,0.000824568,,,4226,0.997174025,,,
998799,0.000823587,,,4851,0.997177362,,,
996315,0.000823262,,,1670,0.997184217,,,
998812,0.000820741,,,1550,0.997184336,,,
999720,0.000819522,,,295,0.997184455,,,
997792,0.000814282,,,2438,0.997184813,,,
995971,0.000812259,,,3669,0.997184813,,,
995474,0.000811744,,,662,0.997187197,,,
995809,0.000809284,,,3879,0.997187674,,,
997363,0.000809011,,,2973,0.997195005,,,
997860,0.000806903,,,1454,0.997198462,,,
999690,0.000804349,,,1058,0.997199059,,,
996173,0.000800258,,,4052,0.9972018,,,
999706,0.000799783,,,4200,0.997206271,,,
997920,0.000799581,,,2086,0.997207105,,,
996193,0.000798978,,,2023,0.997210801,,,
998078,0.000794148,,,1248,0.997215509,,,
999728,0.000793803,,,2709,0.997217417,,,
997601,0.000793109,,,3394,0.997217774,,,
997540,0.000786966,,,4337,0.997219086,,,
997564,0.000786164,,,4202,0.997221708,,,
995864,0.000783576,,,1228,0.997228086,,,
999683,0.000781983,,,2332,0.997231305,,,
997705,0.000780298,,,3694,0.997232735,,,
995426,0.000779946,,,550,0.997234762,,,
995121,0.000778934,,,4205,0.997241259,,,
999328,0.000774366,,,4195,0.997246623,,,
996419,0.000774083,,,1730,0.997260332,,,
998575,0.000773748,,,4626,0.997264981,,,
995973,0.000768958,,,934,0.997273982,,,
999956,0.00076881,,,436,0.997274458,,,
999270,0.000768648,,,1877,0.997284055,,,
995605,0.000764678,,,2169,0.997294247,,,
999556,0.000764475,,,964,0.997298419,,,
998011,0.000764178,,,2440,0.997305989,,,
998720,0.000762956,,,1984,0.997307301,,,
995109,0.000761912,,,883,0.997310519,,,
997116,0.000761493,,,3270,0.997314274,,,
996386,0.000759308,,,634,0.997322738,,,
996049,0.000757129,,,2344,0.99732399,,,
995278,0.000754249,,,543,0.997324944,,,
999082,0.000748734,,,3947,0.997332931,,,
996531,0.000748242,,,4042,0.997334242,,,
998181,0.000744677,,,2242,0.997336209,,,
998204,0.000743565,,,302,0.997338355,,,
998522,0.000742273,,,1410,0.997341573,,,
995775,0.000742053,,,2081,0.997341692,,,
997736,0.000740813,,,251,0.997345507,,,
995432,0.000740393,,,3550,0.997353196,,,
995789,0.000738683,,,2258,0.997354746,,,
995840,0.000736934,,,3295,0.997355819,,,
996841,0.000735971,,,4587,0.997356653,,,
999750,0.000732219,,,1374,0.997359574,,,
997940,0.000732104,,,3121,0.9973616,,,
996059,0.00073101,,,4137,0.997365057,,,
995034,0.000730424,,,3822,0.997372508,,,
998427,0.000730292,,,2476,0.997373819,,,
999069,0.000726427,,,3655,0.997375965,,,
999012,0.000721984,,,4640,0.99737668,,,
995811,0.000720475,,,4235,0.997384965,,,
997262,0.000719896,,,3759,0.997386277,,,
999600,0.000719284,,,2057,0.997387111,,,
999435,0.000716284,,,1460,0.997389615,,,
995302,0.000714412,,,848,0.997390449,,,
999190,0.000709835,,,4944,0.997405708,,,
998566,0.000706678,,,4127,0.997420669,,,
995080,0.000706494,,,4820,0.997428238,,,
996131,0.000706117,,,3099,0.997435749,,,
998325,0.000705506,,,4681,0.997438908,,,
995500,0.000702028,,,3152,0.997446895,,,
996594,0.000700466,,,1199,0.997447729,,,
997504,0.000699637,,,4853,0.997447848,,,
999866,0.000698617,,,3165,0.997449219,,,
995974,0.000698011,,,444,0.997451842,,,
998617,0.000695838,,,4240,0.997461915,,,
997282,0.000695253,,,1046,0.997467279,,,
995815,0.000693379,,,781,0.997474134,,,
995118,0.000692557,,,4611,0.997477353,,,
997385,0.000689955,,,589,0.997486711,,,
995434,0.000686101,,,3313,0.997487903,,,
995031,0.000685262,,,1126,0.997488141,,,
997995,0.000682471,,,1391,0.997489929,,,
996794,0.000681986,,,1087,0.997493982,,,
996174,0.000681068,,,4061,0.997495592,,,
995173,0.000680387,,,124,0.997506797,,,
996164,0.000673713,,,1226,0.997511268,,,
999014,0.000672795,,,4430,0.997516155,,,
998454,0.000671741,,,1363,0.997517109,,,
999285,0.000668188,,,4025,0.997518182,,,
995779,0.000667069,,,636,0.997519553,,,
999685,0.000665754,,,4922,0.997523963,,,
997775,0.000664284,,,1528,0.997531414,,,
996058,0.000662702,,,4723,0.997534633,,,
996411,0.000661713,,,1090,0.997535706,,,
995403,0.000661538,,,3225,0.997539282,,,
996250,0.000660997,,,948,0.99754864,,,
997149,0.000657101,,,2586,0.997553051,,,
998433,0.000656736,,,321,0.99755317,,,
995147,0.00065631,,,1985,0.997558117,,,
997110,0.000655503,,,1312,0.997564197,,,
995620,0.000655204,,,2952,0.9975667,,,
999057,0.000655087,,,795,0.99756974,,,
998709,0.000654806,,,4917,0.997577965,,,
996927,0.000653256,,,3122,0.997580051,,,
997526,0.000650686,,,505,0.99758029,,,
998477,0.000649843,,,646,0.997584343,,,
997668,0.000648179,,,4534,0.997589111,,,
997038,0.000646996,,,3349,0.997590423,,,
999834,0.000645388,,,4507,0.997593462,,,
999907,0.000641948,,,4988,0.997600377,,,
998170,0.000638834,,,4786,0.997602046,,,
999153,0.000636481,,,2522,0.997614145,,,
995747,0.000634329,,,1876,0.997614264,,,
999823,0.000632627,,,226,0.997647226,,,
995160,0.000631371,,,349,0.997650087,,,
996420,0.000629677,,,3448,0.997655392,,,
998700,0.000629624,,,2871,0.997658968,,,
998667,0.000629281,,,3969,0.997676432,,,
996083,0.000624639,,,1878,0.997683764,,,
995539,0.00062223,,,4819,0.997685671,,,
995791,0.000619568,,,2953,0.997686028,,,
996710,0.000615864,,,838,0.997688413,,,
995689,0.000615272,,,1272,0.997691393,,,
995735,0.000612775,,,4716,0.997700512,,,
996499,0.00061205,,,4977,0.997703016,,,
995821,0.000611814,,,4491,0.997708559,,,
999673,0.000609501,,,2287,0.997714043,,,
999026,0.000607925,,,31,0.997715473,,,
997694,0.000607627,,,1726,0.99771899,,,
999798,0.000607272,,,1778,0.997722685,,,
999819,0.000606451,,,1384,0.997726142,,,
998550,0.000605625,,,2727,0.997734308,,,
995179,0.000603022,,,1959,0.997741342,,,
995623,0.00060246,,,3993,0.997744203,,,
995209,0.000600565,,,2858,0.997757375,,,
996312,0.000598709,,,474,0.997774541,,,
999780,0.000596858,,,1453,0.997781932,,,
999911,0.000596256,,,3813,0.997790694,,,
996602,0.000594219,,,3197,0.997809708,,,
999009,0.000591068,,,2894,0.997823358,,,
999707,0.000590866,,,1003,0.997825563,,,
996759,0.000590807,,,4955,0.997828662,,,
999493,0.00059069,,,216,0.997832716,,,
998634,0.000588839,,,3036,0.997838795,,,
998604,0.000587915,,,2178,0.997840524,,,
998187,0.000587871,,,3624,0.997851133,,,
995828,0.000587142,,,2381,0.997851968,,,
997231,0.00058599,,,3180,0.997862518,,,
998122,0.000585215,,,4098,0.997862995,,,
998521,0.000584164,,,1489,0.997871518,,,
997257,0.000582315,,,4256,0.997874022,,,
995266,0.000579193,,,1229,0.997874618,,,
997219,0.000576673,,,221,0.997882783,,,
997794,0.00057263,,,3816,0.997883022,,,
998069,0.000571853,,,2890,0.997883976,,,
996213,0.000571303,,,3786,0.997885883,,,
995778,0.00057122,,,1492,0.997890532,,,
995566,0.000567932,,,3960,0.997892916,,,
998035,0.000566368,,,1821,0.997902155,,,
996958,0.000566135,,,243,0.997913301,,,
998780,0.000565901,,,601,0.997917354,,,
995269,0.00056504,,,3628,0.997918665,,,
997296,0.00056084,,,1496,0.997925401,,,
999849,0.000559254,,,1847,0.997926712,,,
995349,0.000558242,,,642,0.997927785,,,
996790,0.000556164,,,2574,0.997929811,,,
998410,0.000555932,,,821,0.99793613,,,
997610,0.0005545,,,1941,0.997938931,,,
997177,0.000554437,,,1326,0.997940719,,,
995549,0.00055432,,,2448,0.99795723,,,
997175,0.000553507,,,3709,0.997962952,,,
998428,0.000552962,,,4145,0.99796766,,,
995142,0.000551891,,,1695,0.997968853,,,
998796,0.000548219,,,2986,0.997969091,,,
999538,0.000547398,,,1747,0.99797672,,,
996821,0.000547222,,,4656,0.99797684,,,
996726,0.000546762,,,4849,0.997979105,,,
999460,0.000542026,,,3022,0.997999609,,,
996814,0.000541746,,,868,0.998000443,,,
995332,0.000540978,,,731,0.99801147,,,
997552,0.00053855,,,235,0.998012662,,,
995258,0.000537664,,,187,0.998021483,,,
999084,0.000536603,,,1014,0.998026311,,,
995800,0.000534031,,,4873,0.99803561,,,
998442,0.00053265,,,619,0.998039663,,,
997386,0.000531,,,3996,0.998042583,,,
995845,0.000529187,,,3018,0.998046517,,,
997302,0.000526549,,,135,0.998049378,,,
995782,0.000526157,,,676,0.99805057,,,
996383,0.000525045,,,3609,0.998051643,,,
996510,0.000524937,,,2878,0.9980551,,,
997732,0.000523838,,,2889,0.998059809,,,
998013,0.00052361,,,3875,0.998060405,,,
997737,0.000522132,,,347,0.998062193,,,
998144,0.000522101,,,2045,0.998064101,,,
998271,0.000521911,,,1734,0.99806565,,,
996256,0.000521057,,,1401,0.998067558,,,
998073,0.000519875,,,3921,0.998073101,,,
996736,0.000519557,,,4201,0.998075962,,,
996659,0.00051913,,,2689,0.998078704,,,
997279,0.00051745,,,2569,0.998083353,,,
997406,0.000514901,,,220,0.99808985,,,
997455,0.000514674,,,1112,0.998099506,,,
996023,0.000514597,,,3991,0.998102844,,,
996013,0.000514171,,,3432,0.998105526,,,
996146,0.000513774,,,3739,0.998111486,,,
999073,0.000512729,,,1760,0.998117328,,,
998314,0.000510658,,,3707,0.998117924,,,
995415,0.000509966,,,2018,0.998120606,,,
995652,0.000509616,,,372,0.99813205,,,
998901,0.000506491,,,759,0.998133361,,,
996157,0.000504918,,,3100,0.998138428,,,
996262,0.000504021,,,3115,0.9981426,,,
998108,0.000498222,,,4455,0.998142719,,,
999202,0.000496103,,,2612,0.998151362,,,
997144,0.000495695,,,2229,0.998152554,,,
999778,0.00049557,,,4978,0.998160064,,,
995149,0.000494459,,,2110,0.998171687,,,
997596,0.000492883,,,1216,0.998174667,,,
996599,0.000491334,,,2721,0.998178124,,,
999633,0.000490776,,,3414,0.998180509,,,
995610,0.000490702,,,2066,0.998184264,,,
995323,0.000490358,,,3277,0.998184264,,,
998319,0.00048839,,,4018,0.998186767,,,
998032,0.000487645,,,49,0.998186886,,,
998164,0.000487297,,,172,0.998189986,,,
996031,0.000485777,,,4022,0.998192012,,,
999631,0.000485621,,,2244,0.998194754,,,
996938,0.000484886,,,3885,0.998195827,,,
996887,0.000484782,,,4056,0.99819994,,,
996129,0.000484567,,,3621,0.998201966,,,
997550,0.000482734,,,3795,0.998202205,,,
998221,0.000482654,,,3489,0.998208046,,,
995538,0.000482632,,,2616,0.998213172,,,
997436,0.000481942,,,2533,0.998225868,,,
997472,0.000481067,,,898,0.99822849,,,
999334,0.000480341,,,813,0.998235226,,,
999560,0.000480303,,,2803,0.998236418,,,
995285,0.000479292,,,260,0.998241425,,,
995874,0.000478902,,,3932,0.998245239,,,
997577,0.000472378,,,872,0.998251259,,,
999839,0.000472332,,,3087,0.998251975,,,
999638,0.00047145,,,363,0.998254478,,,
999404,0.000468827,,,1445,0.998258293,,,
998803,0.000467364,,,2822,0.998263419,,,
999748,0.000464804,,,3856,0.998265564,,,
999007,0.000464189,,,4759,0.998270035,,,
997823,0.000463925,,,1337,0.998272777,,,
997332,0.000463508,,,168,0.998273015,,,
998203,0.000459711,,,3922,0.99827826,,,
998943,0.000459589,,,1556,0.998278737,,,
997439,0.0004594,,,3935,0.998279095,,,
997365,0.000458296,,,583,0.998281121,,,
997096,0.000458242,,,151,0.998285353,,,
995483,0.000456936,,,4166,0.998291075,,,
996302,0.000456779,,,1381,0.99829179,,,
995024,0.000456347,,,1246,0.998292744,,,
995571,0.00045626,,,4077,0.998293698,,,
997845,0.000456139,,,4242,0.998296201,,,
999507,0.000455477,,,4060,0.998299539,,,
995399,0.00045412,,,4753,0.998309374,,,
995705,0.000454102,,,2576,0.998312235,,,
999696,0.000453955,,,3841,0.998317838,,,
997487,0.000453896,,,4510,0.998318791,,,
997146,0.00045354,,,4063,0.998339534,,,
998600,0.000451475,,,1908,0.99834311,,,
998784,0.000450981,,,2692,0.998347282,,,
997592,0.00044884,,,1982,0.998349547,,,
999279,0.000447831,,,2723,0.998351574,,,
999961,0.000447787,,,4012,0.998353481,,,
997010,0.000446501,,,2436,0.998358309,,,
995346,0.000445036,,,3877,0.998365343,,,
997170,0.000444614,,,3058,0.998366773,,,
995616,0.000444318,,,4760,0.998367369,,,
996224,0.000442024,,,2382,0.998374104,,,
997070,0.000441246,,,1149,0.998375416,,,
998741,0.000441202,,,2526,0.99837923,,,
997731,0.000440609,,,4816,0.998383164,,,
