fake,,,,real,,,,,
550,0.728304446,,,995077,0.152759656,,,,
1850,0.728443027,,,999594,0.152750209,,,,
4041,0.728682101,,,997260,0.152641147,,,,
4040,0.728818655,,,995640,0.152566239,,,,
1517,0.729314625,,,995562,0.152515486,,,,
1917,0.729372382,,,999914,0.152512431,,,,
4952,0.72961241,,,999043,0.152441606,,,,
3594,0.729988337,,,995357,0.152311221,,,,
715,0.730022132,,,996176,0.152141795,,,,
2507,0.73011601,,,996378,0.152138367,,,,
134,0.730116785,,,996940,0.151983067,,,,
4191,0.730507791,,,996705,0.15193373,,,,
3234,0.730720639,,,999621,0.151811033,,,,
4437,0.731229722,,,999769,0.151734725,,,,
1659,0.7312392,,,999703,0.151591703,,,,
1099,0.731873631,,,996374,0.151324987,,,,
838,0.731900692,,,998267,0.151077196,,,,
1273,0.732093334,,,995188,0.151016638,,,,
1606,0.73223561,,,996329,0.151000559,,,,
3841,0.732280493,,,995283,0.150975481,,,,
3746,0.732646108,,,998386,0.150672585,,,,
1378,0.733166873,,,999909,0.150636777,,,,
2183,0.733184993,,,997271,0.15059793,,,,
2798,0.733575165,,,996443,0.15051198,,,,
4383,0.733754456,,,997932,0.150189236,,,,
3246,0.73422581,,,998502,0.150103569,,,,
1948,0.734286904,,,996402,0.150101274,,,,
3455,0.734292626,,,995286,0.150093928,,,,
786,0.734714508,,,996326,0.149950951,,,,
2510,0.734761417,,,999979,0.149806768,,,,
172,0.734886706,,,995714,0.149773374,,,,
1715,0.734953403,,,996605,0.149706021,,,,
3132,0.735140443,,,995700,0.149526998,,,,
3552,0.735253811,,,995441,0.149407536,,,,
648,0.735516548,,,998275,0.149403721,,,,
4827,0.73552078,,,999015,0.14933081,,,,
11,0.735543251,,,998149,0.149284765,,,,
418,0.735785902,,,995111,0.148929164,,,,
3065,0.735800505,,,997670,0.148853719,,,,
1614,0.735987902,,,996207,0.148653239,,,,
251,0.736034572,,,999185,0.148595527,,,,
4716,0.736157835,,,997685,0.148575008,,,,
4375,0.736222863,,,999195,0.148416862,,,,
39,0.736276925,,,996929,0.148366719,,,,
3982,0.736286879,,,995701,0.148301452,,,,
2125,0.736392498,,,996290,0.148063064,,,,
4492,0.736784756,,,995774,0.147966892,,,,
1217,0.736804247,,,997289,0.147851542,,,,
1859,0.736949086,,,996998,0.147804096,,,,
283,0.7372154,,,999194,0.147680178,,,,
1994,0.737413108,,,995113,0.14732419,,,,
1326,0.737740457,,,999204,0.147267923,,,,
4452,0.737769186,,,996006,0.147158116,,,,
4084,0.737927794,,,996595,0.147150546,,,,
986,0.739060342,,,995959,0.147139058,,,,
2647,0.739286602,,,995140,0.147020876,,,,
933,0.739473522,,,999402,0.146912724,,,,
983,0.73952812,,,996853,0.146776274,,,,
4082,0.7398839,,,997710,0.14677152,,,,
667,0.740028918,,,999175,0.14671813,,,,
2039,0.740342617,,,998982,0.146539986,,,,
3733,0.741100669,,,996516,0.146535248,,,,
1911,0.741144836,,,995862,0.146480322,,,,
1330,0.741298616,,,995659,0.146426529,,,,
563,0.741301358,,,996424,0.145974278,,,,
2533,0.741819382,,,998839,0.145831421,,,,
2965,0.742252767,,,998475,0.145727143,,,,
2661,0.74254024,,,995607,0.14572303,,,,
3965,0.742555678,,,995005,0.145657942,,,,
875,0.742828667,,,995191,0.145232186,,,,
3931,0.742953241,,,999341,0.144983083,,,,
2596,0.743023276,,,997520,0.144905731,,,,
4024,0.744087398,,,997847,0.144827768,,,,
2846,0.744114041,,,996648,0.14478673,,,,
3745,0.744383693,,,998915,0.144645244,,,,
4324,0.744437814,,,999190,0.14454712,,,,
3808,0.744457006,,,996233,0.144438863,,,,
1597,0.744650126,,,999176,0.144077957,,,,
1558,0.745117486,,,996761,0.144051865,,,,
73,0.745309651,,,998783,0.144034564,,,,
3899,0.74533999,,,995994,0.143960238,,,,
4559,0.745588422,,,997780,0.143832386,,,,
3396,0.745693445,,,997891,0.143748343,,,,
2049,0.745768189,,,997597,0.143616617,,,,
2409,0.746019244,,,998632,0.14334631,,,,
123,0.746217191,,,996073,0.143306702,,,,
1196,0.746335566,,,995038,0.143037766,,,,
4749,0.746468961,,,997722,0.142969713,,,,
2382,0.746559739,,,997763,0.142801642,,,,
2194,0.746574163,,,996743,0.142700493,,,,
1271,0.746946335,,,997764,0.142182574,,,,
614,0.747235537,,,998532,0.142174527,,,,
4122,0.747501254,,,997462,0.142169788,,,,
4011,0.747829735,,,999432,0.142154962,,,,
3284,0.748186171,,,995966,0.141976342,,,,
3725,0.748294532,,,996282,0.141837716,,,,
2153,0.74840951,,,999300,0.141602606,,,,
1141,0.748692632,,,999423,0.141575381,,,,
2481,0.748782694,,,999413,0.14139241,,,,
3473,0.748791695,,,996652,0.141281381,,,,
4111,0.749033153,,,995783,0.141065866,,,,
4756,0.749487996,,,997335,0.140929222,,,,
1532,0.749527991,,,998731,0.140869707,,,,
4974,0.749725103,,,996521,0.140778884,,,,
1519,0.74981153,,,995331,0.140544355,,,,
4787,0.750236094,,,997124,0.140451968,,,,
3299,0.750550628,,,995219,0.140288144,,,,
4146,0.750865519,,,997416,0.140166059,,,,
902,0.750887275,,,999201,0.139827386,,,,
1246,0.750925601,,,996493,0.139677808,,,,
622,0.751335263,,,998051,0.139268085,,,,
4030,0.751347184,,,998741,0.139194563,,,,
2396,0.751352429,,,996953,0.138905898,,,,
1872,0.751373708,,,995107,0.138457656,,,,
3581,0.751498222,,,996611,0.138389349,,,,
389,0.75168097,,,996890,0.138353601,,,,
214,0.751736522,,,999374,0.138009161,,,,
944,0.751910269,,,996348,0.137755662,,,,
816,0.751917362,,,998395,0.137614191,,,,
2931,0.752265751,,,999681,0.137530729,,,,
4599,0.752361953,,,995736,0.137503326,,,,
912,0.752421677,,,995996,0.137486741,,,,
249,0.75251627,,,995355,0.137393236,,,,
4769,0.752534568,,,997185,0.137263998,,,,
2016,0.752548575,,,997374,0.137123063,,,,
13,0.75274688,,,995803,0.137096241,,,,
3021,0.752878726,,,997999,0.136839062,,,,
2939,0.753005922,,,995947,0.136772022,,,,
4980,0.753064811,,,998230,0.136749282,,,,
3079,0.753281653,,,995814,0.136698931,,,,
4707,0.753407538,,,995978,0.136313871,,,,
1724,0.753561139,,,999855,0.136158958,,,,
2384,0.753757596,,,998530,0.136132464,,,,
291,0.753864348,,,995253,0.136068255,,,,
3221,0.754082739,,,996199,0.135929003,,,,
1252,0.75470978,,,999359,0.135701999,,,,
4854,0.755383372,,,996144,0.135583445,,,,
4194,0.755640388,,,997496,0.135564923,,,,
1094,0.755816221,,,999169,0.135455489,,,,
1179,0.755830407,,,995769,0.135427311,,,,
436,0.755983055,,,999589,0.135055035,,,,
320,0.756103814,,,998234,0.135005325,,,,
717,0.756230354,,,999665,0.135001644,,,,
2171,0.756260395,,,997399,0.134932801,,,,
3374,0.756470442,,,995537,0.134652063,,,,
75,0.756616592,,,996790,0.134627536,,,,
1676,0.756621778,,,996795,0.134557694,,,,
154,0.756768703,,,996950,0.134502575,,,,
64,0.757099092,,,997367,0.134366408,,,,
3187,0.757433295,,,995026,0.134194985,,,,
1138,0.757665634,,,999896,0.134132981,,,,
2437,0.758007228,,,999412,0.133948863,,,,
398,0.758019328,,,998585,0.133726895,,,,
3089,0.758739412,,,995404,0.13322331,,,,
2260,0.758869767,,,999134,0.133082464,,,,
4013,0.758889139,,,998941,0.13297905,,,,
3781,0.758904696,,,997941,0.132794723,,,,
3606,0.758965373,,,999081,0.132686645,,,,
4997,0.759235024,,,999446,0.132683888,,,,
3974,0.759272039,,,997718,0.132632241,,,,
3148,0.75927788,,,996948,0.132401735,,,,
1176,0.760107458,,,998487,0.132375985,,,,
2316,0.760270476,,,999452,0.132223144,,,,
3895,0.760275662,,,999796,0.132175893,,,,
3201,0.760370195,,,999939,0.131982177,,,,
1363,0.760526121,,,998289,0.131955594,,,,
3013,0.760674953,,,997203,0.131710842,,,,
4877,0.760886014,,,995982,0.131689712,,,,
2704,0.760995388,,,996815,0.131439477,,,,
559,0.761039376,,,999620,0.131209314,,,,
2665,0.761250973,,,996819,0.130964473,,,,
4474,0.761564016,,,996814,0.13096413,,,,
3792,0.762226701,,,997475,0.130787104,,,,
359,0.76235044,,,995932,0.130577937,,,,
3229,0.762458086,,,997398,0.130554155,,,,
3443,0.762587249,,,996575,0.130528539,,,,
2220,0.76279825,,,998134,0.129995003,,,,
4805,0.762943923,,,998889,0.129882798,,,,
3824,0.763140738,,,998797,0.129763007,,,,
2515,0.763229549,,,996736,0.129751086,,,,
2985,0.76341188,,,998623,0.129467487,,,,
4833,0.763641357,,,999764,0.129317552,,,,
1218,0.764022231,,,995252,0.129288882,,,,
2217,0.764042199,,,997077,0.1291271,,,,
616,0.764063537,,,997080,0.12880227,,,,
1848,0.764078498,,,995753,0.128547221,,,,
1354,0.764147341,,,999820,0.128241718,,,,
2392,0.764306545,,,997340,0.128169239,,,,
2253,0.764356792,,,996270,0.128140524,,,,
527,0.764576375,,,995512,0.127780497,,,,
4171,0.764773071,,,998281,0.127737924,,,,
2547,0.764886022,,,997975,0.127532989,,,,
4951,0.765029371,,,996601,0.127469808,,,,
2956,0.765271306,,,997413,0.127312511,,,,
2840,0.765341997,,,998885,0.127162918,,,,
1051,0.765376329,,,997172,0.127080917,,,,
4532,0.765407383,,,995370,0.126511976,,,,
863,0.766323328,,,998957,0.126394898,,,,
3054,0.7663486,,,996725,0.126022756,,,,
468,0.766456127,,,999299,0.125892982,,,,
312,0.766555011,,,995470,0.125688478,,,,
1892,0.767152607,,,996882,0.125079572,,,,
394,0.767235935,,,996023,0.125024542,,,,
2305,0.767578423,,,995298,0.124942675,,,,
4971,0.768214762,,,995050,0.124898508,,,,
1579,0.768223286,,,995873,0.124802291,,,,
4513,0.768829525,,,996131,0.124757946,,,,
1418,0.769184768,,,999120,0.124716833,,,,
794,0.769378901,,,996800,0.124695025,,,,
2862,0.769420922,,,996540,0.124633752,,,,
2545,0.769437194,,,998548,0.124587722,,,,
463,0.76944387,,,997165,0.124503188,,,,
3335,0.769458294,,,998536,0.124475159,,,,
4515,0.769545734,,,999929,0.124465249,,,,
4236,0.769609988,,,997473,0.124371313,,,,
4623,0.769631684,,,995046,0.124337964,,,,
1567,0.769633174,,,995827,0.124272265,,,,
4982,0.769790292,,,996082,0.124197133,,,,
3574,0.771202385,,,996859,0.124183394,,,,
3554,0.771307647,,,996925,0.124057405,,,,
3196,0.77131325,,,999106,0.123677962,,,,
1847,0.771406233,,,998058,0.123619996,,,,
3331,0.771966219,,,997721,0.123571992,,,,
1965,0.771972179,,,997307,0.123406515,,,,
578,0.772227287,,,997992,0.123358972,,,,
2669,0.772317827,,,997255,0.12300539,,,,
2267,0.772357702,,,999236,0.122808024,,,,
1962,0.772642791,,,995573,0.122743078,,,,
1683,0.772929609,,,998522,0.122690015,,,,
1471,0.773001015,,,998375,0.122333676,,,,
321,0.773616135,,,998434,0.122112118,,,,
4462,0.774365604,,,996038,0.121643655,,,,
1462,0.774655163,,,997637,0.121478654,,,,
331,0.775023282,,,995501,0.121381223,,,,
2359,0.775501847,,,999673,0.121344514,,,,
212,0.775682271,,,996569,0.121272132,,,,
4973,0.775802374,,,999230,0.12103349,,,,
4830,0.775858223,,,997380,0.12091855,,,,
723,0.77590698,,,997569,0.120898642,,,,
488,0.775927424,,,999390,0.120895296,,,,
2042,0.776198089,,,995312,0.120848805,,,,
1641,0.776435554,,,997089,0.120823257,,,,
1327,0.776987791,,,997348,0.120565817,,,,
1076,0.777760983,,,998433,0.12048988,,,,
2729,0.778165281,,,997448,0.120239556,,,,
4984,0.778200805,,,997190,0.120013617,,,,
4748,0.778387606,,,999296,0.119993389,,,,
4162,0.778925002,,,995245,0.119705483,,,,
1113,0.779279351,,,996934,0.119667403,,,,
4969,0.779915333,,,998179,0.119234949,,,,
393,0.77996552,,,998707,0.119148985,,,,
4798,0.780397713,,,997632,0.118941195,,,,
3173,0.780621469,,,998037,0.118857384,,,,
4563,0.780691743,,,998118,0.118829943,,,,
4283,0.78072536,,,996548,0.118622243,,,,
1015,0.780729532,,,999534,0.118427388,,,,
410,0.780737519,,,999903,0.118352711,,,,
2323,0.780806124,,,995618,0.11834579,,,,
680,0.78081733,,,996728,0.118113339,,,,
745,0.780928016,,,999131,0.118053347,,,,
2062,0.780970871,,,997900,0.117943138,,,,
4679,0.781092167,,,997760,0.117866851,,,,
3405,0.781262338,,,995596,0.117837414,,,,
1,0.781270027,,,995169,0.117745832,,,,
2620,0.781367838,,,997495,0.117743909,,,,
1523,0.781577349,,,999403,0.117718935,,,,
3889,0.781873047,,,997283,0.117642827,,,,
3409,0.782022238,,,996117,0.117484197,,,,
180,0.78224498,,,997865,0.117298849,,,,
4360,0.782323837,,,996252,0.116857618,,,,
3051,0.78236872,,,999765,0.116715409,,,,
4244,0.782548308,,,999473,0.116586857,,,,
3737,0.782646656,,,997003,0.116399162,,,,
3131,0.78283298,,,995709,0.116281338,,,,
1969,0.78311491,,,997083,0.116204768,,,,
3738,0.783177137,,,998328,0.115887523,,,,
2234,0.783197224,,,996542,0.115796618,,,,
432,0.783207953,,,995657,0.115673646,,,,
3400,0.783447564,,,995144,0.115619227,,,,
1963,0.783840835,,,999813,0.115585074,,,,
2291,0.783887327,,,997161,0.115545712,,,,
3892,0.783915222,,,997989,0.11547669,,,,
2925,0.783928871,,,998754,0.115441069,,,,
525,0.784159482,,,996110,0.115306646,,,,
2623,0.784165859,,,995677,0.115095146,,,,
2680,0.784258723,,,998610,0.115016177,,,,
4222,0.78446269,,,996633,0.114958562,,,,
132,0.784606516,,,999030,0.114714317,,,,
3850,0.784715056,,,995652,0.114532672,,,,
3436,0.784741402,,,996009,0.114516646,,,,
892,0.784803331,,,996451,0.114411473,,,,
1836,0.784808874,,,995320,0.114397027,,,,
1725,0.785062492,,,997697,0.114337899,,,,
4411,0.785216153,,,996146,0.114132449,,,,
1071,0.785438001,,,998417,0.114070967,,,,
131,0.785481274,,,999116,0.113730639,,,,
1288,0.785736918,,,998648,0.11354854,,,,
4276,0.785855472,,,996806,0.113146067,,,,
4910,0.785991609,,,997955,0.11302691,,,,
881,0.786024868,,,997028,0.112864122,,,,
4172,0.786364198,,,995815,0.112819456,,,,
503,0.786462784,,,997245,0.11278072,,,,
1285,0.786522031,,,998163,0.1127268,,,,
4535,0.786567748,,,997756,0.112572178,,,,
4561,0.786600769,,,997901,0.112487614,,,,
3460,0.786885977,,,995279,0.112452149,,,,
2793,0.786907971,,,995426,0.112297334,,,,
92,0.786957204,,,995727,0.112287864,,,,
1205,0.787056446,,,997678,0.112257838,,,,
3901,0.787105739,,,999076,0.112251066,,,,
1002,0.787116051,,,999814,0.112240426,,,,
4558,0.787140548,,,995354,0.112085886,,,,
4173,0.787256062,,,997923,0.111986913,,,,
935,0.787273347,,,995166,0.111968488,,,,
1981,0.787578344,,,999428,0.111717775,,,,
4967,0.78765434,,,996671,0.111662872,,,,
12,0.788300991,,,996867,0.111612082,,,,
650,0.788353264,,,999880,0.111595079,,,,
1976,0.78838557,,,999334,0.111548007,,,,
4161,0.788393736,,,995621,0.111425057,,,,
2212,0.788411558,,,996105,0.111424632,,,,
2466,0.788739204,,,997436,0.111354262,,,,
3363,0.788754463,,,998682,0.111282088,,,,
613,0.788889527,,,999508,0.111174539,,,,
1223,0.788962185,,,999910,0.111065574,,,,
6,0.789033353,,,999784,0.111059226,,,,
186,0.789055884,,,996873,0.110846668,,,,
371,0.789218426,,,996151,0.110539161,,,,
893,0.789253116,,,999911,0.110395461,,,,
382,0.789303303,,,999207,0.110200152,,,,
2590,0.78931421,,,999040,0.110109553,,,,
3496,0.789325595,,,998626,0.109978758,,,,
3163,0.789613545,,,999217,0.109969959,,,,
4256,0.790081203,,,999487,0.109932557,,,,
3958,0.790334642,,,995201,0.10973274,,,,
762,0.790362298,,,997946,0.109711133,,,,
4533,0.790436089,,,997481,0.109557524,,,,
3248,0.790498853,,,998050,0.109529443,,,,
553,0.790502071,,,995384,0.109475747,,,,
247,0.790584564,,,997703,0.109113961,,,,
2707,0.790753722,,,998291,0.109056279,,,,
984,0.790755749,,,996755,0.109043546,,,,
4402,0.790757596,,,998710,0.109016076,,,,
179,0.790872037,,,998366,0.108610682,,,,
1377,0.791162789,,,996268,0.1085831,,,,
2235,0.791166008,,,997806,0.10849975,,,,
2584,0.791445076,,,999065,0.108369425,,,,
3681,0.791508019,,,999293,0.10834565,,,,
690,0.791572452,,,995957,0.108299904,,,,
3215,0.791638911,,,999416,0.108275637,,,,
2013,0.791683197,,,999051,0.108269125,,,,
4934,0.791707635,,,996230,0.108242981,,,,
4723,0.791953385,,,997439,0.108185135,,,,
2675,0.792236149,,,999261,0.10812334,,,,
2092,0.792356372,,,999032,0.10804604,,,,
4923,0.792496502,,,997405,0.107936867,,,,
4258,0.792753518,,,996533,0.107924692,,,,
1244,0.792981684,,,996417,0.107759558,,,,
1374,0.793076575,,,996249,0.107745931,,,,
1366,0.793204367,,,995376,0.107701786,,,,
1098,0.793426633,,,996332,0.107687831,,,,
4901,0.793500483,,,999348,0.107674152,,,,
565,0.793569207,,,996032,0.10760811,,,,
1174,0.79384023,,,998550,0.107605636,,,,
3513,0.793862224,,,999850,0.107576616,,,,
2494,0.793970704,,,999041,0.107281789,,,,
2992,0.793988705,,,999931,0.107244916,,,,
2129,0.794023991,,,998784,0.107220978,,,,
3851,0.794129193,,,999557,0.107151456,,,,
1331,0.794704914,,,998293,0.107080877,,,,
4635,0.794740319,,,995935,0.107061356,,,,
821,0.794774115,,,999568,0.106790863,,,,
1239,0.794865012,,,999389,0.106634483,,,,
3380,0.794910371,,,995236,0.106508605,,,,
111,0.79499203,,,998526,0.10650067,,,,
1727,0.795028567,,,995744,0.10649766,,,,
1795,0.795034051,,,998377,0.106475055,,,,
2326,0.795623899,,,995835,0.106464714,,,,
2328,0.795670986,,,996349,0.106250338,,,,
1689,0.795928657,,,997844,0.106248438,,,,
597,0.796081841,,,998283,0.106227368,,,,
408,0.796485066,,,996883,0.105497137,,,,
3525,0.796815038,,,996413,0.105236031,,,,
4184,0.796875358,,,998624,0.105182074,,,,
2826,0.79692775,,,997037,0.105106615,,,,
1162,0.79695797,,,996319,0.105025694,,,,
3955,0.796973407,,,995763,0.104932979,,,,
1124,0.797588527,,,998993,0.104913533,,,,
3887,0.797773778,,,996089,0.104796804,,,,
3447,0.797914863,,,996327,0.104763031,,,,
1806,0.797970831,,,999992,0.104701132,,,,
884,0.797971606,,,999658,0.104669683,,,,
4631,0.798549414,,,999462,0.104308143,,,,
323,0.798668683,,,999481,0.10426119,,,,
2181,0.798701823,,,995041,0.104241885,,,,
1858,0.798752487,,,997921,0.104104802,,,,
261,0.798875153,,,997509,0.103984751,,,,
3442,0.79891324,,,995627,0.103883654,,,,
2419,0.79905951,,,998154,0.103855133,,,,
1760,0.799124062,,,998441,0.103818029,,,,
2531,0.799405217,,,997225,0.103686169,,,,
1475,0.799474597,,,997304,0.103662468,,,,
1500,0.799503028,,,997711,0.103543825,,,,
4106,0.799503684,,,995790,0.10342481,,,,
2753,0.799634576,,,997873,0.103316508,,,,
2921,0.799772263,,,999755,0.103209436,,,,
2012,0.800070524,,,996792,0.103074454,,,,
1746,0.800160646,,,995349,0.103045762,,,,
3005,0.800241947,,,997813,0.102773525,,,,
1197,0.800423026,,,999364,0.102720819,,,,
864,0.800551534,,,996632,0.102703109,,,,
307,0.80065906,,,996769,0.102682635,,,,
3031,0.800765932,,,999016,0.102657996,,,,
1032,0.801011324,,,995126,0.102558568,,,,
4069,0.801044166,,,996287,0.102438226,,,,
3422,0.801119089,,,996920,0.102433302,,,,
4820,0.80134505,,,999860,0.102303155,,,,
580,0.801612616,,,995250,0.102221236,,,,
977,0.80165571,,,996054,0.102068096,,,,
1460,0.801981986,,,999572,0.101999447,,,,
1751,0.801996112,,,999093,0.101679742,,,,
3927,0.802022874,,,998148,0.101560198,,,,
3527,0.802453995,,,997666,0.101557247,,,,
2569,0.802636921,,,997621,0.101535261,,,,
1870,0.80276233,,,995629,0.10143593,,,,
466,0.802813649,,,996487,0.10136722,,,,
2363,0.802838683,,,996370,0.10112232,,,,
866,0.803458154,,,999678,0.101074576,,,,
411,0.803699791,,,997557,0.10106004,,,,
3607,0.803916931,,,997290,0.101025291,,,,
2032,0.80398488,,,996062,0.100880742,,,,
4678,0.804127872,,,996911,0.100768387,,,,
2417,0.804335594,,,999054,0.100668319,,,,
3800,0.804412842,,,997065,0.100589544,,,,
1067,0.804596782,,,999193,0.100383714,,,,
2317,0.804916203,,,998771,0.100304164,,,,
353,0.805026889,,,998909,0.100018062,,,,
3518,0.805061877,,,996246,0.099998444,,,,
1959,0.805614054,,,995280,0.099891737,,,,
4576,0.806311071,,,999821,0.099877276,,,,
956,0.80677563,,,999864,0.09979672,,,,
1571,0.806983411,,,999504,0.099764191,,,,
3430,0.807020545,,,996654,0.099617012,,,,
889,0.807249308,,,998024,0.099462226,,,,
1358,0.807361305,,,996687,0.099426784,,,,
3408,0.80737555,,,998804,0.099287421,,,,
698,0.807466269,,,999885,0.098931029,,,,
1738,0.807599902,,,997969,0.098834217,,,,
851,0.80760783,,,997102,0.098807998,,,,
3085,0.808224976,,,997789,0.09877155,,,,
2127,0.808449209,,,995569,0.098766945,,,,
3548,0.808562756,,,995327,0.098753385,,,,
4600,0.808801353,,,999616,0.09831626,,,,
1187,0.808867097,,,998093,0.098181285,,,,
368,0.808925152,,,998570,0.097926423,,,,
3059,0.809071124,,,995366,0.097906515,,,,
4643,0.809310675,,,996689,0.097900666,,,,
2528,0.809352517,,,996209,0.097890347,,,,
4031,0.809576392,,,997543,0.097784966,,,,
2269,0.809642434,,,996361,0.097758122,,,,
3207,0.809709966,,,999974,0.097639516,,,,
1951,0.809736371,,,995493,0.097607784,,,,
2009,0.809869826,,,998074,0.097505607,,,,
3711,0.809885979,,,998861,0.097489148,,,,
3551,0.809910774,,,996083,0.097407795,,,,
2114,0.810150385,,,997660,0.097395681,,,,
2951,0.81020081,,,997253,0.097313717,,,,
93,0.810287535,,,996174,0.097307645,,,,
4176,0.810859919,,,997229,0.097154491,,,,
2636,0.81104964,,,998871,0.097034477,,,,
2407,0.811143875,,,999468,0.096864961,,,,
